[stage42:42974] mca: base: component_find: unable to open /storage/software/openmpi-1.8.4/lib/openmpi/mca_plm_tm: libtorque.so.2: cannot open shared object file: No such file or directory (ignored)
[stage42:42974] mca: base: component_find: unable to open /storage/software/openmpi-1.8.4/lib/openmpi/mca_ras_tm: libtorque.so.2: cannot open shared object file: No such file or directory (ignored)
2018-04-03 21:23:25 [main] MPIMain.main()
INFO: Args received: [2, false]
2018-04-03 21:23:25 [main] MPIMain.main()
INFO: Args received: [2, false]
[INFO] 21:23:25:796 config.GlobalConfig.init(): Init [MPI_CONNECTION, isSingleJVM:false]
[INFO] 21:23:25:837 config.GlobalConfig.init(): Init [MPI_CONNECTION, isSingleJVM:false]
[INFO] 21:23:26:141 config.GlobalConfig.registerRole(): Registering role: Role{roleId='p0g2', myAddress=MPIAddress{rank=0, groupId=2}, isLeader=false}
[INFO] 21:23:26:169 config.GlobalConfig.registerRole(): Registering role: Role{roleId='p1g2', myAddress=MPIAddress{rank=1, groupId=2}, isLeader=false}
[INFO] 21:23:26:319 config.GlobalConfig.registerAddress(): Address [MPIAddress{rank=0, groupId=2}] registered on role [Role{roleId='p0g2', myAddress=MPIAddress{rank=0, groupId=2}, isLeader=true}]
[INFO] 21:23:26:320 config.GlobalConfig.registerAddress(): Address [MPIAddress{rank=1, groupId=2}] registered on role [Role{roleId='p0g2', myAddress=MPIAddress{rank=0, groupId=2}, isLeader=true}]
[INFO] 21:23:26:320 role.Node.<init>(): Node created: Role{roleId='p0g2', myAddress=MPIAddress{rank=0, groupId=2}, isLeader=true}
[INFO] 21:23:26:325 testframework.TestFramework._doPingTests(): Starting ping-pong tests...
[INFO] 21:23:26:353 config.GlobalConfig.registerAddress(): Address [MPIAddress{rank=1, groupId=2}] registered on role [Role{roleId='p1g2', myAddress=MPIAddress{rank=1, groupId=2}, isLeader=true}]
[INFO] 21:23:26:353 config.GlobalConfig.registerAddress(): Address [MPIAddress{rank=0, groupId=2}] registered on role [Role{roleId='p1g2', myAddress=MPIAddress{rank=1, groupId=2}, isLeader=false}]
[INFO] 21:23:26:354 role.Node.<init>(): Node created: Role{roleId='p1g2', myAddress=MPIAddress{rank=1, groupId=2}, isLeader=false}
[INFO] 21:23:28:852 testframework.TestFramework._doPingTests(): Ping tests are done!
[INFO] 21:23:28:923 config.GlobalConfig.end(): Finalized [MPI_CONNECTION]
------------------------------ TEST GROUP: pingAllIntermediate
testGroup,phase,iterations,pid,timestamp,time,latency
pingSingle,N/A,-1,p1g2,1522779808081,21:23:28.081,0
pingSingle,N/A,-1,p0g2,1522779808088,21:23:28.088,2
pingSingle,N/A,-1,p1g2,1522779808094,21:23:28.094,6
pingSingle,N/A,-1,p0g2,1522779808100,21:23:28.100,4
pingSingle,N/A,-1,p1g2,1522779808107,21:23:28.107,7
pingSingle,N/A,-1,p1g2,1522779808140,21:23:28.140,10
pingSingle,N/A,-1,p0g2,1522779808153,21:23:28.153,21
pingSingle,N/A,-1,p1g2,1522779808171,21:23:28.171,1
pingSingle,N/A,-1,p0g2,1522779808189,21:23:28.189,19
pingSingle,N/A,-1,p1g2,1522779808211,21:23:28.211,2
pingSingle,N/A,-1,p0g2,1522779808215,21:23:28.215,19
pingSingle,N/A,-1,p1g2,1522779808216,21:23:28.216,0
pingSingle,N/A,-1,p0g2,1522779808216,21:23:28.216,1
pingSingle,N/A,-1,p0g2,1522779808217,21:23:28.217,0
pingSingle,N/A,-1,p1g2,1522779808218,21:23:28.218,1
pingSingle,N/A,-1,p1g2,1522779808225,21:23:28.225,1
pingSingle,N/A,-1,p0g2,1522779808225,21:23:28.225,6
pingSingle,N/A,-1,p0g2,1522779808232,21:23:28.232,2
pingSingle,N/A,-1,p1g2,1522779808240,21:23:28.240,9
pingSingle,N/A,-1,p1g2,1522779808242,21:23:28.242,1
pingSingle,N/A,-1,p0g2,1522779808242,21:23:28.242,0
pingSingle,N/A,-1,p0g2,1522779808256,21:23:28.256,11
pingSingle,N/A,-1,p1g2,1522779808256,21:23:28.256,1
pingSingle,N/A,-1,p0g2,1522779808262,21:23:28.262,5
pingSingle,N/A,-1,p1g2,1522779808263,21:23:28.263,1
pingSingle,N/A,-1,p0g2,1522779808264,21:23:28.264,1
pingSingle,N/A,-1,p1g2,1522779808264,21:23:28.264,1
pingSingle,N/A,-1,p1g2,1522779808267,21:23:28.267,0
pingSingle,N/A,-1,p0g2,1522779808268,21:23:28.268,3
pingSingle,N/A,-1,p0g2,1522779808271,21:23:28.271,3
pingSingle,N/A,-1,p1g2,1522779808278,21:23:28.278,9
pingSingle,N/A,-1,p0g2,1522779808279,21:23:28.279,0
pingSingle,N/A,-1,p1g2,1522779808280,21:23:28.280,1
pingSingle,N/A,-1,p0g2,1522779808281,21:23:28.281,1
pingSingle,N/A,-1,p1g2,1522779808281,21:23:28.281,0
pingSingle,N/A,-1,p0g2,1522779808282,21:23:28.282,0
pingSingle,N/A,-1,p1g2,1522779808283,21:23:28.283,1
pingSingle,N/A,-1,p0g2,1522779808286,21:23:28.286,2
pingSingle,N/A,-1,p1g2,1522779808288,21:23:28.288,2
pingSingle,N/A,-1,p0g2,1522779808289,21:23:28.289,1
pingSingle,N/A,-1,p1g2,1522779808294,21:23:28.294,5
pingSingle,N/A,-1,p0g2,1522779808295,21:23:28.295,1
pingSingle,N/A,-1,p1g2,1522779808295,21:23:28.295,0
pingSingle,N/A,-1,p0g2,1522779808296,21:23:28.296,0
pingSingle,N/A,-1,p1g2,1522779808297,21:23:28.297,1
pingSingle,N/A,-1,p0g2,1522779808298,21:23:28.298,1
pingSingle,N/A,-1,p1g2,1522779808299,21:23:28.299,1
pingSingle,N/A,-1,p1g2,1522779808313,21:23:28.313,1
pingSingle,N/A,-1,p0g2,1522779808316,21:23:28.316,17
pingSingle,N/A,-1,p0g2,1522779808325,21:23:28.325,1
pingSingle,N/A,-1,p1g2,1522779808345,21:23:28.345,20
pingSingle,N/A,-1,p0g2,1522779808347,21:23:28.347,0
pingSingle,N/A,-1,p1g2,1522779808366,21:23:28.366,20
pingSingle,N/A,-1,p0g2,1522779808367,21:23:28.367,1
pingSingle,N/A,-1,p1g2,1522779808386,21:23:28.386,19
pingSingle,N/A,-1,p0g2,1522779808387,21:23:28.387,1
pingSingle,N/A,-1,p1g2,1522779808405,21:23:28.405,18
pingSingle,N/A,-1,p0g2,1522779808407,21:23:28.407,1
pingSingle,N/A,-1,p1g2,1522779808420,21:23:28.420,13
pingSingle,N/A,-1,p0g2,1522779808454,21:23:28.454,5
pingSingle,N/A,-1,p1g2,1522779808475,21:23:28.475,21
pingSingle,N/A,-1,p0g2,1522779808478,21:23:28.478,2
pingSingle,N/A,-1,p1g2,1522779808498,21:23:28.498,21
pingSingle,N/A,-1,p0g2,1522779808500,21:23:28.500,1
pingSingle,N/A,-1,p1g2,1522779808518,21:23:28.518,18
pingSingle,N/A,-1,p0g2,1522779808520,21:23:28.520,0
pingSingle,N/A,-1,p1g2,1522779808538,21:23:28.538,18
pingSingle,N/A,-1,p0g2,1522779808540,21:23:28.540,1
pingSingle,N/A,-1,p1g2,1522779808559,21:23:28.559,19
pingSingle,N/A,-1,p0g2,1522779808573,21:23:28.573,13
pingSingle,N/A,-1,p1g2,1522779808587,21:23:28.587,14
pingSingle,N/A,-1,p0g2,1522779808588,21:23:28.588,0
pingSingle,N/A,-1,p1g2,1522779808605,21:23:28.605,17
pingSingle,N/A,-1,p0g2,1522779808606,21:23:28.606,0
pingSingle,N/A,-1,p1g2,1522779808625,21:23:28.625,19
pingSingle,N/A,-1,p0g2,1522779808627,21:23:28.627,1
pingSingle,N/A,-1,p1g2,1522779808646,21:23:28.646,19
pingSingle,N/A,-1,p0g2,1522779808668,21:23:28.668,1
pingSingle,N/A,-1,p1g2,1522779808669,21:23:28.669,1
pingSingle,N/A,-1,p0g2,1522779808670,21:23:28.670,0
pingSingle,N/A,-1,p1g2,1522779808681,21:23:28.681,11
pingSingle,N/A,-1,p0g2,1522779808684,21:23:28.684,3
pingSingle,N/A,-1,p1g2,1522779808684,21:23:28.684,1
pingSingle,N/A,-1,p0g2,1522779808685,21:23:28.685,1
pingSingle,N/A,-1,p1g2,1522779808687,21:23:28.687,2
pingSingle,N/A,-1,p0g2,1522779808699,21:23:28.699,1
pingSingle,N/A,-1,p1g2,1522779808700,21:23:28.700,1
pingSingle,N/A,-1,p0g2,1522779808701,21:23:28.701,0
pingSingle,N/A,-1,p1g2,1522779808702,21:23:28.702,1
pingSingle,N/A,-1,p0g2,1522779808716,21:23:28.716,14
pingSingle,N/A,-1,p1g2,1522779808730,21:23:28.730,9
pingSingle,N/A,-1,p0g2,1522779808745,21:23:28.745,0
pingSingle,N/A,-1,p1g2,1522779808747,21:23:28.747,2
pingSingle,N/A,-1,p0g2,1522779808748,21:23:28.748,1
pingSingle,N/A,-1,p1g2,1522779808748,21:23:28.748,0
pingSingle,N/A,-1,p0g2,1522779808749,21:23:28.749,0
pingSingle,N/A,-1,p1g2,1522779808750,21:23:28.750,1
pingSingle,N/A,-1,p0g2,1522779808750,21:23:28.750,0
pingSingle,N/A,-1,p1g2,1522779808763,21:23:28.763,13
pingSingle,N/A,-1,p0g2,1522779808764,21:23:28.764,1
pingSingle,N/A,-1,p1g2,1522779808764,21:23:28.764,0
pingSingle,N/A,-1,p0g2,1522779808765,21:23:28.765,0
pingSingle,N/A,-1,p1g2,1522779808766,21:23:28.766,1
pingSingle,N/A,-1,p0g2,1522779808766,21:23:28.766,0
pingSingle,N/A,-1,p1g2,1522779808767,21:23:28.767,1
pingSingle,N/A,-1,p0g2,1522779808768,21:23:28.768,1
pingSingle,N/A,-1,p1g2,1522779808773,21:23:28.773,5
pingSingle,N/A,-1,p0g2,1522779808775,21:23:28.775,0
pingSingle,N/A,-1,p1g2,1522779808776,21:23:28.776,1
pingSingle,N/A,-1,p0g2,1522779808777,21:23:28.777,1
pingSingle,N/A,-1,p1g2,1522779808778,21:23:28.778,2
pingSingle,N/A,-1,p0g2,1522779808780,21:23:28.780,1
pingSingle,N/A,-1,p1g2,1522779808780,21:23:28.780,0
pingSingle,N/A,-1,p0g2,1522779808781,21:23:28.781,0
pingSingle,N/A,-1,p1g2,1522779808782,21:23:28.782,1
pingSingle,N/A,-1,p1g2,1522779808787,21:23:28.787,4
pingSingle,N/A,-1,p0g2,1522779808789,21:23:28.789,2
pingSingle,N/A,-1,p0g2,1522779808789,21:23:28.789,0
pingSingle,N/A,-1,p1g2,1522779808790,21:23:28.790,1
pingSingle,N/A,-1,p0g2,1522779808797,21:23:28.797,7
pingSingle,N/A,-1,p1g2,1522779808800,21:23:28.800,9
pingSingle,N/A,-1,p0g2,1522779808801,21:23:28.801,0
pingSingle,N/A,-1,p1g2,1522779808802,21:23:28.802,1
pingSingle,N/A,-1,p0g2,1522779808803,21:23:28.803,1
pingSingle,N/A,-1,p1g2,1522779808803,21:23:28.803,0
pingSingle,N/A,-1,p0g2,1522779808805,21:23:28.805,2
pingSingle,N/A,-1,p1g2,1522779808806,21:23:28.806,1
pingSingle,N/A,-1,p0g2,1522779808807,21:23:28.807,1
pingSingle,N/A,-1,p1g2,1522779808808,21:23:28.808,1
pingSingle,N/A,-1,p0g2,1522779808811,21:23:28.811,3
pingSingle,N/A,-1,p1g2,1522779808812,21:23:28.812,3
pingSingle,N/A,-1,p0g2,1522779808813,21:23:28.813,1
pingSingle,N/A,-1,p1g2,1522779808813,21:23:28.813,0
pingSingle,N/A,-1,p1g2,1522779808831,21:23:28.831,2
pingSingle,N/A,-1,p0g2,1522779808849,21:23:28.849,15
[INFO] 21:23:29:093 MPIMain.main(): Total time (ms): 3784
