testGroup,phase,iterations,pid,timestamp,time,latency
pingSingle,N/A,-1,p4g5,1522690208554,20:30:08.554,19
pingSingle,N/A,-1,p2g5,1522690208564,20:30:08.564,18
pingSingle,N/A,-1,p1g5,1522690208577,20:30:08.577,18
pingSingle,N/A,-1,p0g5,1522690208577,20:30:08.577,23
pingSingle,N/A,-1,p3g5,1522690208597,20:30:08.597,21
pingSingle,N/A,-1,p4g5,1522690208628,20:30:08.628,15
pingSingle,N/A,-1,p2g5,1522690208634,20:30:08.634,22
pingSingle,N/A,-1,p0g5,1522690208635,20:30:08.635,16
pingSingle,N/A,-1,p1g5,1522690208637,20:30:08.637,17
pingSingle,N/A,-1,p3g5,1522690208642,20:30:08.642,13
pingSingle,N/A,-1,p4g5,1522690208668,20:30:08.668,9
pingSingle,N/A,-1,p2g5,1522690208674,20:30:08.674,16
pingSingle,N/A,-1,p0g5,1522690208679,20:30:08.679,11
pingSingle,N/A,-1,p1g5,1522690208681,20:30:08.681,13
pingSingle,N/A,-1,p3g5,1522690208684,20:30:08.684,10
pingSingle,N/A,-1,p4g5,1522690208721,20:30:08.721,14
pingSingle,N/A,-1,p0g5,1522690208734,20:30:08.734,19
pingSingle,N/A,-1,p2g5,1522690208737,20:30:08.737,18
pingSingle,N/A,-1,p1g5,1522690208739,20:30:08.739,20
pingSingle,N/A,-1,p3g5,1522690208739,20:30:08.739,15
pingSingle,N/A,-1,p4g5,1522690208760,20:30:08.760,14
pingSingle,N/A,-1,p0g5,1522690208774,20:30:08.774,16
pingSingle,N/A,-1,p2g5,1522690208774,20:30:08.774,16
pingSingle,N/A,-1,p1g5,1522690208783,20:30:08.783,9
pingSingle,N/A,-1,p3g5,1522690208784,20:30:08.784,10
pingSingle,N/A,-1,p4g5,1522690208808,20:30:08.808,11
pingSingle,N/A,-1,p2g5,1522690208816,20:30:08.816,17
pingSingle,N/A,-1,p0g5,1522690208819,20:30:08.819,11
pingSingle,N/A,-1,p1g5,1522690208821,20:30:08.821,13
pingSingle,N/A,-1,p3g5,1522690208837,20:30:08.837,21
pingSingle,N/A,-1,p4g5,1522690208861,20:30:08.861,15
pingSingle,N/A,-1,p0g5,1522690208873,20:30:08.873,13
pingSingle,N/A,-1,p2g5,1522690208874,20:30:08.874,14
pingSingle,N/A,-1,p1g5,1522690208876,20:30:08.876,16
pingSingle,N/A,-1,p3g5,1522690208884,20:30:08.884,11
pingSingle,N/A,-1,p4g5,1522690208911,20:30:08.911,14
pingSingle,N/A,-1,p2g5,1522690208919,20:30:08.919,20
pingSingle,N/A,-1,p0g5,1522690208924,20:30:08.924,13
pingSingle,N/A,-1,p1g5,1522690208925,20:30:08.925,14
pingSingle,N/A,-1,p3g5,1522690208941,20:30:08.941,22
pingSingle,N/A,-1,p4g5,1522690208969,20:30:08.969,9
pingSingle,N/A,-1,p2g5,1522690208974,20:30:08.974,14
pingSingle,N/A,-1,p0g5,1522690208975,20:30:08.975,15
pingSingle,N/A,-1,p3g5,1522690208982,20:30:08.982,13
pingSingle,N/A,-1,p1g5,1522690208982,20:30:08.982,13
pingSingle,N/A,-1,p0g5,1522690209032,20:30:09.032,19
pingSingle,N/A,-1,p3g5,1522690209044,20:30:09.044,10
pingSingle,N/A,-1,p4g5,1522690209046,20:30:09.046,9
pingSingle,N/A,-1,p2g5,1522690209053,20:30:09.053,12
pingSingle,N/A,-1,p1g5,1522690209061,20:30:09.061,9
pingSingle,N/A,-1,p4g5,1522690209087,20:30:09.087,12
pingSingle,N/A,-1,p2g5,1522690209094,20:30:09.094,19
pingSingle,N/A,-1,p0g5,1522690209094,20:30:09.094,15
pingSingle,N/A,-1,p1g5,1522690209101,20:30:09.101,13
pingSingle,N/A,-1,p3g5,1522690209104,20:30:09.104,10
pingSingle,N/A,-1,p4g5,1522690209128,20:30:09.128,11
pingSingle,N/A,-1,p2g5,1522690209134,20:30:09.134,18
pingSingle,N/A,-1,p0g5,1522690209139,20:30:09.139,11
pingSingle,N/A,-1,p1g5,1522690209142,20:30:09.142,13
pingSingle,N/A,-1,p3g5,1522690209144,20:30:09.144,9
pingSingle,N/A,-1,p4g5,1522690209170,20:30:09.170,10
pingSingle,N/A,-1,p2g5,1522690209174,20:30:09.174,14
pingSingle,N/A,-1,p0g5,1522690209179,20:30:09.179,9
pingSingle,N/A,-1,p1g5,1522690209183,20:30:09.183,13
pingSingle,N/A,-1,p3g5,1522690209184,20:30:09.184,9
pingSingle,N/A,-1,p4g5,1522690209213,20:30:09.213,16
pingSingle,N/A,-1,p2g5,1522690209221,20:30:09.221,22
pingSingle,N/A,-1,p1g5,1522690209228,20:30:09.228,15
pingSingle,N/A,-1,p0g5,1522690209228,20:30:09.228,15
pingSingle,N/A,-1,p3g5,1522690209229,20:30:09.229,16
pingSingle,N/A,-1,p4g5,1522690209260,20:30:09.260,21
pingSingle,N/A,-1,p2g5,1522690209261,20:30:09.261,14
pingSingle,N/A,-1,p0g5,1522690209261,20:30:09.261,14
pingSingle,N/A,-1,p1g5,1522690209276,20:30:09.276,17
pingSingle,N/A,-1,p3g5,1522690209277,20:30:09.277,17
pingSingle,N/A,-1,p2g5,1522690209304,20:30:09.304,12
pingSingle,N/A,-1,p4g5,1522690209306,20:30:09.306,14
pingSingle,N/A,-1,p3g5,1522690209318,20:30:09.318,13
pingSingle,N/A,-1,p0g5,1522690209319,20:30:09.319,22
pingSingle,N/A,-1,p1g5,1522690209319,20:30:09.319,14
pingSingle,N/A,-1,p4g5,1522690209347,20:30:09.347,14
pingSingle,N/A,-1,p2g5,1522690209353,20:30:09.353,20
pingSingle,N/A,-1,p0g5,1522690209354,20:30:09.354,15
pingSingle,N/A,-1,p1g5,1522690209363,20:30:09.363,16
pingSingle,N/A,-1,p3g5,1522690209364,20:30:09.364,17
pingSingle,N/A,-1,p4g5,1522690209388,20:30:09.388,12
pingSingle,N/A,-1,p2g5,1522690209394,20:30:09.394,18
pingSingle,N/A,-1,p0g5,1522690209399,20:30:09.399,11
pingSingle,N/A,-1,p1g5,1522690209401,20:30:09.401,13
pingSingle,N/A,-1,p3g5,1522690209404,20:30:09.404,10
pingSingle,N/A,-1,p4g5,1522690209428,20:30:09.428,11
pingSingle,N/A,-1,p2g5,1522690209440,20:30:09.440,24
pingSingle,N/A,-1,p1g5,1522690209441,20:30:09.441,13
pingSingle,N/A,-1,p0g5,1522690209459,20:30:09.459,31
pingSingle,N/A,-1,p3g5,1522690209464,20:30:09.464,16
pingSingle,N/A,-1,p1g5,1522690209519,20:30:09.519,22
pingSingle,N/A,-1,p2g5,1522690209519,20:30:09.519,39
pingSingle,N/A,-1,p4g5,1522690209519,20:30:09.519,39
pingSingle,N/A,-1,p0g5,1522690209532,20:30:09.532,13
pingSingle,N/A,-1,p3g5,1522690209537,20:30:09.537,15
pingSingle,N/A,-1,p4g5,1522690209562,20:30:09.562,13
pingSingle,N/A,-1,p2g5,1522690209574,20:30:09.574,13
pingSingle,N/A,-1,p0g5,1522690209574,20:30:09.574,15
pingSingle,N/A,-1,p1g5,1522690209578,20:30:09.578,14
pingSingle,N/A,-1,p3g5,1522690209597,20:30:09.597,21
pingSingle,N/A,-1,p4g5,1522690209628,20:30:09.628,15
pingSingle,N/A,-1,p2g5,1522690209634,20:30:09.634,22
pingSingle,N/A,-1,p0g5,1522690209634,20:30:09.634,14
pingSingle,N/A,-1,p3g5,1522690209641,20:30:09.641,13
pingSingle,N/A,-1,p1g5,1522690209641,20:30:09.641,13
pingSingle,N/A,-1,p4g5,1522690209670,20:30:09.670,10
pingSingle,N/A,-1,p2g5,1522690209674,20:30:09.674,14
pingSingle,N/A,-1,p0g5,1522690209674,20:30:09.674,14
pingSingle,N/A,-1,p1g5,1522690209683,20:30:09.683,13
pingSingle,N/A,-1,p3g5,1522690209684,20:30:09.684,13
pingSingle,N/A,-1,p4g5,1522690209708,20:30:09.708,12
pingSingle,N/A,-1,p2g5,1522690209717,20:30:09.717,21
pingSingle,N/A,-1,p0g5,1522690209718,20:30:09.718,10
pingSingle,N/A,-1,p1g5,1522690209722,20:30:09.722,13
pingSingle,N/A,-1,p3g5,1522690209737,20:30:09.737,19
pingSingle,N/A,-1,p4g5,1522690209762,20:30:09.762,14
pingSingle,N/A,-1,p2g5,1522690209775,20:30:09.775,16
pingSingle,N/A,-1,p0g5,1522690209775,20:30:09.775,16
pingSingle,N/A,-1,p1g5,1522690209776,20:30:09.776,13
pingSingle,N/A,-1,p3g5,1522690209784,20:30:09.784,9
pingSingle,N/A,-1,p2g5,1522690209817,20:30:09.817,13
pingSingle,N/A,-1,p4g5,1522690209820,20:30:09.820,17
pingSingle,N/A,-1,p0g5,1522690209832,20:30:09.832,19
pingSingle,N/A,-1,p1g5,1522690209836,20:30:09.836,17
pingSingle,N/A,-1,p3g5,1522690209837,20:30:09.837,19
pingSingle,N/A,-1,p4g5,1522690209860,20:30:09.860,12
pingSingle,N/A,-1,p0g5,1522690209874,20:30:09.874,14
pingSingle,N/A,-1,p2g5,1522690209874,20:30:09.874,15
pingSingle,N/A,-1,p1g5,1522690209876,20:30:09.876,16
pingSingle,N/A,-1,p3g5,1522690209884,20:30:09.884,11
pingSingle,N/A,-1,p4g5,1522690209908,20:30:09.908,12
pingSingle,N/A,-1,p2g5,1522690209917,20:30:09.917,21
pingSingle,N/A,-1,p0g5,1522690209918,20:30:09.918,10
pingSingle,N/A,-1,p1g5,1522690209921,20:30:09.921,13
pingSingle,N/A,-1,p3g5,1522690209926,20:30:09.926,9
pingSingle,N/A,-1,p4g5,1522690209948,20:30:09.948,10
pingSingle,N/A,-1,p2g5,1522690209954,20:30:09.954,16
pingSingle,N/A,-1,p0g5,1522690209959,20:30:09.959,11
pingSingle,N/A,-1,p1g5,1522690209963,20:30:09.963,9
pingSingle,N/A,-1,p3g5,1522690209964,20:30:09.964,10
pingSingle,N/A,-1,p4g5,1522690209988,20:30:09.988,11
pingSingle,N/A,-1,p2g5,1522690209994,20:30:09.994,17
pingSingle,N/A,-1,p0g5,1522690209998,20:30:09.998,10
pingSingle,N/A,-1,p1g5,1522690210002,20:30:10.002,14
pingSingle,N/A,-1,p3g5,1522690210003,20:30:10.003,9
pingSingle,N/A,-1,p4g5,1522690210028,20:30:10.028,13
pingSingle,N/A,-1,p2g5,1522690210034,20:30:10.034,19
pingSingle,N/A,-1,p0g5,1522690210039,20:30:10.039,11
pingSingle,N/A,-1,p1g5,1522690210042,20:30:10.042,13
pingSingle,N/A,-1,p3g5,1522690210053,20:30:10.053,14
pingSingle,N/A,-1,p4g5,1522690210077,20:30:10.077,18
pingSingle,N/A,-1,p2g5,1522690210089,20:30:10.089,17
pingSingle,N/A,-1,p0g5,1522690210090,20:30:10.090,18
pingSingle,N/A,-1,p1g5,1522690210104,20:30:10.104,27
pingSingle,N/A,-1,p3g5,1522690210111,20:30:10.111,22
pingSingle,N/A,-1,p4g5,1522690210127,20:30:10.127,8
pingSingle,N/A,-1,p2g5,1522690210141,20:30:10.141,13
pingSingle,N/A,-1,p1g5,1522690210152,20:30:10.152,12
pingSingle,N/A,-1,p0g5,1522690210152,20:30:10.152,12
pingSingle,N/A,-1,p3g5,1522690210154,20:30:10.154,14
pingSingle,N/A,-1,p4g5,1522690210186,20:30:10.186,14
pingSingle,N/A,-1,p2g5,1522690210194,20:30:10.194,21
pingSingle,N/A,-1,p0g5,1522690210220,20:30:10.220,47
pingSingle,N/A,-1,p1g5,1522690210220,20:30:10.220,41
pingSingle,N/A,-1,p3g5,1522690210221,20:30:10.221,35
pingSingle,N/A,-1,p4g5,1522690210260,20:30:10.260,28
pingSingle,N/A,-1,p0g5,1522690210278,20:30:10.278,20
pingSingle,N/A,-1,p2g5,1522690210278,20:30:10.278,30
pingSingle,N/A,-1,p1g5,1522690210312,20:30:10.312,52
pingSingle,N/A,-1,p3g5,1522690210312,20:30:10.312,43
pingSingle,N/A,-1,p4g5,1522690210336,20:30:10.336,16
pingSingle,N/A,-1,p0g5,1522690210359,20:30:10.359,23
pingSingle,N/A,-1,p2g5,1522690210359,20:30:10.359,25
pingSingle,N/A,-1,p1g5,1522690210391,20:30:10.391,39
pingSingle,N/A,-1,p3g5,1522690210391,20:30:10.391,27
pingSingle,N/A,-1,p4g5,1522690210417,20:30:10.417,17
pingSingle,N/A,-1,p0g5,1522690210432,20:30:10.432,20
pingSingle,N/A,-1,p2g5,1522690210439,20:30:10.439,19
pingSingle,N/A,-1,p1g5,1522690210443,20:30:10.443,7
pingSingle,N/A,-1,p3g5,1522690210444,20:30:10.444,7
pingSingle,N/A,-1,p0g5,1522690210479,20:30:10.479,7
pingSingle,N/A,-1,p2g5,1522690210481,20:30:10.481,7
pingSingle,N/A,-1,p4g5,1522690210487,20:30:10.487,17
pingSingle,N/A,-1,p1g5,1522690210501,20:30:10.501,19
pingSingle,N/A,-1,p3g5,1522690210504,20:30:10.504,7
pingSingle,N/A,-1,p4g5,1522690210529,20:30:10.529,9
pingSingle,N/A,-1,p2g5,1522690210530,20:30:10.530,12
pingSingle,N/A,-1,p0g5,1522690210548,20:30:10.548,19
pingSingle,N/A,-1,p1g5,1522690210548,20:30:10.548,12
pingSingle,N/A,-1,p3g5,1522690210553,20:30:10.553,14
pingSingle,N/A,-1,p0g5,1522690210593,20:30:10.593,20
pingSingle,N/A,-1,p4g5,1522690210596,20:30:10.596,13
pingSingle,N/A,-1,p2g5,1522690210599,20:30:10.599,19
pingSingle,N/A,-1,p1g5,1522690210603,20:30:10.603,7
pingSingle,N/A,-1,p3g5,1522690210622,20:30:10.622,19
pingSingle,N/A,-1,p2g5,1522690210655,20:30:10.655,20
pingSingle,N/A,-1,p0g5,1522690210659,20:30:10.659,9
pingSingle,N/A,-1,p4g5,1522690210667,20:30:10.667,20
pingSingle,N/A,-1,p3g5,1522690210673,20:30:10.673,19
pingSingle,N/A,-1,p1g5,1522690210681,20:30:10.681,19
pingSingle,N/A,-1,p0g5,1522690210714,20:30:10.714,14
pingSingle,N/A,-1,p4g5,1522690210717,20:30:10.717,17
pingSingle,N/A,-1,p2g5,1522690210721,20:30:10.721,16
pingSingle,N/A,-1,p1g5,1522690210723,20:30:10.723,7
pingSingle,N/A,-1,p3g5,1522690210742,20:30:10.742,19
pingSingle,N/A,-1,p4g5,1522690210765,20:30:10.765,14
pingSingle,N/A,-1,p2g5,1522690210774,20:30:10.774,14
pingSingle,N/A,-1,p0g5,1522690210779,20:30:10.779,14
pingSingle,N/A,-1,p1g5,1522690210780,20:30:10.780,14
pingSingle,N/A,-1,p3g5,1522690210784,20:30:10.784,9
pingSingle,N/A,-1,p2g5,1522690210806,20:30:10.806,10
pingSingle,N/A,-1,p4g5,1522690210808,20:30:10.808,12
pingSingle,N/A,-1,p0g5,1522690210820,20:30:10.820,14
pingSingle,N/A,-1,p1g5,1522690210823,20:30:10.823,15
pingSingle,N/A,-1,p3g5,1522690210837,20:30:10.837,18
pingSingle,N/A,-1,p2g5,1522690210861,20:30:10.861,11
pingSingle,N/A,-1,p4g5,1522690210864,20:30:10.864,13
pingSingle,N/A,-1,p1g5,1522690210877,20:30:10.877,16
pingSingle,N/A,-1,p0g5,1522690210877,20:30:10.877,18
pingSingle,N/A,-1,p3g5,1522690210884,20:30:10.884,8
pingSingle,N/A,-1,p2g5,1522690210929,20:30:10.929,27
pingSingle,N/A,-1,p0g5,1522690210929,20:30:10.929,15
pingSingle,N/A,-1,p4g5,1522690210931,20:30:10.931,29
pingSingle,N/A,-1,p1g5,1522690210946,20:30:10.946,28
pingSingle,N/A,-1,p3g5,1522690210952,20:30:10.952,34
pingSingle,N/A,-1,p4g5,1522690210973,20:30:10.973,13
pingSingle,N/A,-1,p0g5,1522690210993,20:30:10.993,21
pingSingle,N/A,-1,p2g5,1522690210994,20:30:10.994,22
pingSingle,N/A,-1,p1g5,1522690210997,20:30:10.997,17
pingSingle,N/A,-1,p3g5,1522690211005,20:30:11.005,12
pingSingle,N/A,-1,p2g5,1522690211035,20:30:11.035,13
pingSingle,N/A,-1,p4g5,1522690211040,20:30:11.040,18
pingSingle,N/A,-1,p0g5,1522690211053,20:30:11.053,20
pingSingle,N/A,-1,p1g5,1522690211053,20:30:11.053,17
pingSingle,N/A,-1,p3g5,1522690211055,20:30:11.055,19
pingSingle,N/A,-1,p0g5,1522690211092,20:30:11.092,13
pingSingle,N/A,-1,p4g5,1522690211095,20:30:11.095,22
pingSingle,N/A,-1,p1g5,1522690211096,20:30:11.096,17
pingSingle,N/A,-1,p2g5,1522690211097,20:30:11.097,25
pingSingle,N/A,-1,p3g5,1522690211104,20:30:11.104,12
pingSingle,N/A,-1,p4g5,1522690211128,20:30:11.128,12
pingSingle,N/A,-1,p2g5,1522690211134,20:30:11.134,17
pingSingle,N/A,-1,p0g5,1522690211139,20:30:11.139,11
pingSingle,N/A,-1,p1g5,1522690211141,20:30:11.141,13
pingSingle,N/A,-1,p3g5,1522690211144,20:30:11.144,10
pingSingle,N/A,-1,p4g5,1522690211167,20:30:11.167,14
pingSingle,N/A,-1,p2g5,1522690211174,20:30:11.174,15
pingSingle,N/A,-1,p0g5,1522690211179,20:30:11.179,12
pingSingle,N/A,-1,p1g5,1522690211181,20:30:11.181,14
pingSingle,N/A,-1,p3g5,1522690211184,20:30:11.184,10
pingSingle,N/A,-1,p4g5,1522690211207,20:30:11.207,10
pingSingle,N/A,-1,p2g5,1522690211218,20:30:11.218,21
pingSingle,N/A,-1,p0g5,1522690211219,20:30:11.219,16
pingSingle,N/A,-1,p1g5,1522690211221,20:30:11.221,13
pingSingle,N/A,-1,p3g5,1522690211237,20:30:11.237,19
pingSingle,N/A,-1,p4g5,1522690211265,20:30:11.265,13
pingSingle,N/A,-1,p2g5,1522690211274,20:30:11.274,22
pingSingle,N/A,-1,p0g5,1522690211274,20:30:11.274,15
pingSingle,N/A,-1,p1g5,1522690211276,20:30:11.276,16
pingSingle,N/A,-1,p3g5,1522690211279,20:30:11.279,13
pingSingle,N/A,-1,p2g5,1522690211307,20:30:11.307,12
pingSingle,N/A,-1,p4g5,1522690211309,20:30:11.309,13
pingSingle,N/A,-1,p0g5,1522690211319,20:30:11.319,20
pingSingle,N/A,-1,p1g5,1522690211321,20:30:11.321,15
pingSingle,N/A,-1,p3g5,1522690211324,20:30:11.324,14
pingSingle,N/A,-1,p4g5,1522690211348,20:30:11.348,11
pingSingle,N/A,-1,p2g5,1522690211354,20:30:11.354,17
pingSingle,N/A,-1,p0g5,1522690211359,20:30:11.359,11
pingSingle,N/A,-1,p1g5,1522690211363,20:30:11.363,15
pingSingle,N/A,-1,p3g5,1522690211364,20:30:11.364,11
pingSingle,N/A,-1,p4g5,1522690211397,20:30:11.397,21
pingSingle,N/A,-1,p2g5,1522690211402,20:30:11.402,26
pingSingle,N/A,-1,p0g5,1522690211403,20:30:11.403,10
pingSingle,N/A,-1,p3g5,1522690211412,20:30:11.412,19
pingSingle,N/A,-1,p1g5,1522690211412,20:30:11.412,19
pingSingle,N/A,-1,p4g5,1522690211440,20:30:11.440,21
pingSingle,N/A,-1,p2g5,1522690211441,20:30:11.441,9
pingSingle,N/A,-1,p0g5,1522690211462,20:30:11.462,30
pingSingle,N/A,-1,p1g5,1522690211463,20:30:11.463,24
pingSingle,N/A,-1,p3g5,1522690211463,20:30:11.463,22
pingSingle,N/A,-1,p4g5,1522690211488,20:30:11.488,12
pingSingle,N/A,-1,p2g5,1522690211494,20:30:11.494,18
pingSingle,N/A,-1,p0g5,1522690211499,20:30:11.499,11
pingSingle,N/A,-1,p1g5,1522690211502,20:30:11.502,14
pingSingle,N/A,-1,p3g5,1522690211504,20:30:11.504,10
pingSingle,N/A,-1,p4g5,1522690211529,20:30:11.529,13
pingSingle,N/A,-1,p2g5,1522690211534,20:30:11.534,18
pingSingle,N/A,-1,p0g5,1522690211539,20:30:11.539,10
pingSingle,N/A,-1,p1g5,1522690211542,20:30:11.542,13
pingSingle,N/A,-1,p3g5,1522690211544,20:30:11.544,9
pingSingle,N/A,-1,p4g5,1522690211566,20:30:11.566,13
pingSingle,N/A,-1,p2g5,1522690211575,20:30:11.575,16
pingSingle,N/A,-1,p0g5,1522690211579,20:30:11.579,12
pingSingle,N/A,-1,p1g5,1522690211583,20:30:11.583,9
pingSingle,N/A,-1,p3g5,1522690211584,20:30:11.584,9
pingSingle,N/A,-1,p2g5,1522690211606,20:30:11.606,10
pingSingle,N/A,-1,p4g5,1522690211607,20:30:11.607,11
pingSingle,N/A,-1,p0g5,1522690211620,20:30:11.620,17
pingSingle,N/A,-1,p1g5,1522690211622,20:30:11.622,16
pingSingle,N/A,-1,p3g5,1522690211637,20:30:11.637,18
pingSingle,N/A,-1,p4g5,1522690211667,20:30:11.667,14
pingSingle,N/A,-1,p2g5,1522690211674,20:30:11.674,21
pingSingle,N/A,-1,p0g5,1522690211674,20:30:11.674,15
pingSingle,N/A,-1,p3g5,1522690211680,20:30:11.680,13
pingSingle,N/A,-1,p1g5,1522690211680,20:30:11.680,13
pingSingle,N/A,-1,p4g5,1522690211706,20:30:11.706,13
pingSingle,N/A,-1,p2g5,1522690211719,20:30:11.719,19
pingSingle,N/A,-1,p0g5,1522690211719,20:30:11.719,19
pingSingle,N/A,-1,p1g5,1522690211722,20:30:11.722,18
pingSingle,N/A,-1,p3g5,1522690211737,20:30:11.737,17
pingSingle,N/A,-1,p4g5,1522690211766,20:30:11.766,14
pingSingle,N/A,-1,p2g5,1522690211774,20:30:11.774,22
pingSingle,N/A,-1,p0g5,1522690211774,20:30:11.774,15
pingSingle,N/A,-1,p1g5,1522690211776,20:30:11.776,16
pingSingle,N/A,-1,p3g5,1522690211779,20:30:11.779,13
pingSingle,N/A,-1,p2g5,1522690211801,20:30:11.801,8
pingSingle,N/A,-1,p4g5,1522690211807,20:30:11.807,14
pingSingle,N/A,-1,p0g5,1522690211820,20:30:11.820,21
pingSingle,N/A,-1,p1g5,1522690211822,20:30:11.822,18
pingSingle,N/A,-1,p3g5,1522690211837,20:30:11.837,18
pingSingle,N/A,-1,p4g5,1522690211867,20:30:11.867,13
pingSingle,N/A,-1,p2g5,1522690211874,20:30:11.874,21
pingSingle,N/A,-1,p0g5,1522690211874,20:30:11.874,15
pingSingle,N/A,-1,p3g5,1522690211882,20:30:11.882,13
pingSingle,N/A,-1,p1g5,1522690211883,20:30:11.883,14
pingSingle,N/A,-1,p2g5,1522690211906,20:30:11.906,11
pingSingle,N/A,-1,p4g5,1522690211907,20:30:11.907,12
pingSingle,N/A,-1,p0g5,1522690211920,20:30:11.920,16
pingSingle,N/A,-1,p1g5,1522690211922,20:30:11.922,15
pingSingle,N/A,-1,p3g5,1522690211939,20:30:11.939,20
pingSingle,N/A,-1,p4g5,1522690211965,20:30:11.965,13
pingSingle,N/A,-1,p2g5,1522690211974,20:30:11.974,22
pingSingle,N/A,-1,p0g5,1522690211974,20:30:11.974,15
pingSingle,N/A,-1,p1g5,1522690211979,20:30:11.979,13
pingSingle,N/A,-1,p3g5,1522690211984,20:30:11.984,10
